ID,Expected
162586,3
162587,3
162588,3
162589,3
162590,3
162591,35
162592,35
162593,35
162594,3
162595,16
162596,3
162597,3
162598,3
162599,34
162600,35
162601,35
162602,35
162603,3
162604,3
162605,35
162606,29
162607,35
162608,3
162609,37
162610,3
162611,1
162612,3
162613,35
162614,29
162615,16
162616,38
162617,3
162618,35
162619,3
162620,3
162621,35
162622,3
162623,29
162624,29
162625,3
162626,3
162627,3
162628,35
162629,3
162630,34
162631,3
162632,3
162633,35
162634,3
162635,35
162636,3
162637,34
162638,8
162639,3
162640,3
162641,3
162642,38
162643,35
162644,29
162645,35
162646,3
162647,35
162648,35
162649,35
162650,3
162651,3
162652,35
162653,3
162654,3
162655,34
162656,35
162657,34
162658,35
162659,3
162660,3
162661,35
162662,34
162663,3
162664,35
162665,34
162666,12
162667,3
162668,3
162669,3
162670,3
162671,14
162672,3
162673,14
162674,29
162675,3
162676,3
162677,3
162678,3
162679,3
162680,35
162681,3
162682,34
162683,3
162684,35
162685,35
162686,35
162687,35
162688,35
162689,34
162690,3
162691,3
162692,3
162693,29
162694,3
162695,35
162696,29
162697,3
162698,3
162699,3
162700,3
162701,3
162702,52
162703,35
162704,35
162705,14
162706,35
162707,3
162708,3
162709,3
162710,35
162711,3
162712,35
162713,3
162714,3
162715,3
162716,35
162717,14
162718,34
162719,29
162720,3
162721,3
162722,3
162723,29
162724,18
162725,3
162726,3
162727,14
162728,35
162729,3
162730,42
162731,3
162732,35
162733,29
162734,3
162735,3
162736,3
162737,52
162738,29
162739,29
162740,3
162741,3
162742,29
162743,3
162744,14
162745,3
162746,35
162747,3
162748,3
162749,34
162750,3
162751,34
162752,35
162753,3
162754,14
162755,3
162756,29
162757,35
162758,3
162759,3
162760,3
162761,3
162762,3
162763,3
162764,29
162765,35
162766,35
162767,3
162768,3
162769,3
162770,34
162771,3
162772,3
162773,34
162774,35
162775,3
162776,3
162777,3
162778,35
162779,3
162780,29
162781,3
162782,3
162783,3
162784,3
162785,3
162786,3
162787,3
162788,34
162789,3
162790,29
162791,3
162792,3
162793,3
162794,3
162795,35
162796,3
162797,35
162798,3
162799,3
162800,35
162801,29
162802,29
162803,3
162804,3
162805,35
162806,3
162807,3
162808,3
162809,35
162810,35
162811,14
162812,35
162813,35
162814,35
162815,3
162816,3
162817,35
162818,35
162819,35
162820,14
162821,35
162822,34
162823,35
162824,1
162825,42
162826,3
162827,35
162828,35
162829,3
162830,35
162831,35
162832,3
162833,3
162834,3
162835,3
162836,29
162837,35
162838,3
162839,3
162840,3
162841,3
162842,3
162843,3
162844,3
162845,14
162846,34
162847,14
162848,34
162849,34
162850,3
162851,29
162852,29
162853,3
162854,3
162855,35
162856,3
162857,3
162858,29
162859,3
162860,3
162861,14
162862,3
162863,3
162864,3
162865,35
162866,3
162867,3
162868,35
162869,3
162870,35
162871,3
162872,3
162873,19
162874,35
162875,3
162876,35
162877,35
162878,3
162879,3
162880,3
162881,35
162882,3
162883,3
162884,35
162885,29
162886,35
162887,3
162888,3
162889,3
162890,35
162891,3
162892,3
162893,35
162894,3
162895,3
162896,29
162897,35
162898,34
162899,14
162900,29
162901,3
162902,3
162903,29
162904,3
162905,3
162906,29
162907,34
162908,3
162909,3
162910,1
162911,3
162912,3
162913,3
162914,3
162915,3
162916,3
162917,3
162918,29
162919,35
162920,29
162921,35
162922,3
162923,34
162924,14
162925,35
162926,3
162927,14
162928,35
162929,29
162930,29
162931,35
162932,29
162933,35
162934,35
162935,35
162936,3
162937,35
162938,35
162939,3
162940,3
162941,3
162942,3
162943,3
162944,3
162945,35
162946,3
162947,3
162948,3
162949,3
162950,35
162951,35
162952,3
162953,3
162954,1
162955,35
162956,3
162957,14
162958,29
162959,34
162960,35
162961,35
162962,35
162963,34
162964,1
162965,3
162966,3
162967,35
162968,3
162969,35
162970,35
162971,29
162972,3
162973,3
162974,3
162975,3
162976,3
162977,35
162978,3
162979,3
162980,29
162981,29
162982,29
162983,3
162984,35
162985,3
162986,14
162987,3
162988,3
162989,35
162990,29
162991,3
162992,3
162993,3
162994,3
162995,35
162996,35
162997,3
162998,3
162999,3
163000,3
163001,35
163002,35
163003,34
163004,3
163005,35
163006,3
163007,29
163008,3
163009,35
163010,3
163011,35
163012,34
163013,29
163014,3
163015,3
163016,35
163017,3
163018,1
163019,29
163020,3
163021,29
163022,3
163023,35
163024,3
163025,3
163026,35
163027,29
163028,14
163029,3
163030,3
163031,3
163032,34
163033,14
163034,3
163035,3
163036,3
163037,3
163038,34
163039,3
163040,3
163041,35
163042,29
163043,3
163044,34
163045,3
163046,3
163047,3
163048,14
163049,35
163050,35
163051,3
163052,3
163053,29
163054,3
163055,29
163056,35
163057,35
163058,29
163059,34
163060,29
163061,35
163062,34
163063,3
163064,34
163065,3
163066,35
163067,3
163068,35
163069,3
163070,34
163071,3
163072,3
163073,34
163074,29
163075,35
163076,3
163077,14
163078,3
163079,35
163080,29
163081,3
163082,35
163083,35
163084,3
163085,3
163086,3
163087,35
163088,3
163089,3
163090,3
163091,34
163092,29
163093,29
163094,3
163095,3
163096,29
163097,35
163098,35
163099,33
163100,14
163101,35
163102,3
163103,35
163104,35
163105,3
163106,3
163107,3
163108,3
163109,3
163110,3
163111,3
163112,14
163113,3
163114,3
163115,3
163116,3
163117,29
163118,3
163119,35
163120,34
163121,35
163122,3
163123,29
163124,29
163125,3
163126,3
163127,3
163128,34
163129,3
163130,12
163131,3
163132,35
163133,35
163134,35
163135,3
163136,3
163137,35
163138,35
163139,3
163140,42
163141,3
163142,34
163143,3
163144,35
163145,29
163146,35
163147,3
163148,3
163149,3
163150,35
163151,3
163152,35
163153,34
163154,3
163155,35
163156,16
163157,3
163158,3
163159,35
163160,3
163161,29
163162,35
163163,14
163164,3
163165,34
163166,3
163167,3
163168,35
163169,54
163170,42
163171,3
163172,3
163173,3
163174,34
163175,35
163176,34
163177,35
163178,3
163179,29
163180,3
163181,29
163182,3
163183,3
163184,29
163185,3
163186,3
163187,35
163188,29
163189,3
163190,29
163191,29
163192,29
163193,14
163194,35
163195,29
163196,3
163197,34
163198,3
163199,3
163200,3
163201,3
163202,35
163203,29
163204,35
163205,35
163206,29
163207,35
163208,35
163209,3
163210,35
163211,35
163212,3
163213,35
163214,34
163215,34
163216,29
163217,3
163218,34
163219,34
163220,35
163221,34
163222,3
163223,29
163224,3
163225,3
163226,3
163227,3
163228,35
163229,3
163230,29
163231,14
163232,3
163233,34
163234,3
163235,35
163236,3
163237,12
163238,3
163239,3
163240,3
163241,3
163242,29
163243,29
163244,34
163245,29
163246,35
163247,3
163248,3
163249,3
163250,35
163251,35
163252,35
163253,29
163254,3
163255,35
163256,3
163257,35
163258,35
163259,3
163260,35
163261,16
163262,3
163263,34
163264,3
163265,29
163266,35
163267,35
163268,3
163269,3
163270,3
163271,3
163272,3
163273,35
163274,3
163275,35
163276,3
163277,3
163278,38
163279,3
163280,3
163281,35
163282,3
163283,14
163284,35
163285,35
163286,3
163287,35
163288,35
163289,29
163290,34
163291,29
163292,3
163293,3
163294,3
163295,3
163296,3
163297,3
163298,3
163299,3
163300,3
163301,35
163302,3
163303,3
163304,29
163305,3
163306,3
163307,3
163308,3
163309,3
163310,3
163311,3
163312,1
163313,3
163314,35
163315,3
163316,34
163317,3
163318,35
163319,35
163320,14
163321,3
163322,3
163323,35
163324,42
163325,14
163326,3
163327,3
163328,3
163329,29
163330,29
163331,29
163332,3
163333,3
163334,3
163335,3
163336,35
163337,3
163338,3
163339,1
163340,29
163341,3
163342,29
163343,3
163344,3
163345,34
163346,38
163347,35
163348,3
163349,3
163350,35
163351,14
163352,35
163353,3
163354,35
163355,3
163356,16
163357,35
163358,35
163359,3
163360,34
163361,3
163362,3
163363,3
163364,3
163365,29
163366,3
163367,3
163368,34
163369,34
163370,29
163371,14
163372,3
163373,35
163374,29
163375,3
163376,3
163377,34
163378,3
163379,29
163380,3
163381,3
163382,3
163383,3
163384,34
163385,3
163386,29
163387,29
163388,3
163389,29
163390,35
163391,14
163392,3
163393,3
163394,29
163395,35
163396,3
163397,35
163398,3
163399,3
163400,3
163401,3
163402,3
163403,3
163404,29
163405,3
163406,35
163407,34
163408,35
163409,3
163410,35
163411,3
163412,3
163413,3
163414,3
163415,3
163416,35
163417,29
163418,3
163419,3
163420,3
163421,35
163422,3
163423,3
163424,35
163425,3
163426,3
163427,29
163428,29
163429,29
163430,3
163431,29
163432,14
163433,3
163434,35
163435,35
163436,35
163437,3
163438,29
163439,14
163440,3
163441,3
163442,3
163443,3
163444,3
163445,3
163446,35
163447,34
163448,29
163449,3
163450,3
163451,35
163452,3
163453,3
163454,3
163455,3
163456,3
163457,35
163458,3
163459,3
163460,35
163461,3
163462,3
163463,3
163464,35
163465,29
163466,29
163467,35
163468,35
163469,3
163470,34
163471,3
163472,3
163473,35
163474,35
163475,35
163476,12
163477,34
163478,35
163479,34
163480,3
163481,3
163482,3
163483,3
163484,29
163485,3
163486,3
163487,29
163488,3
163489,34
163490,3
163491,3
163492,3
163493,29
163494,35
163495,35
163496,34
163497,34
163498,3
163499,29
163500,3
163501,3
163502,35
163503,3
163504,3
163505,35
163506,35
163507,3
163508,3
163509,3
163510,34
163511,3
163512,29
163513,18
163514,35
163515,3
163516,16
163517,3
163518,3
163519,29
163520,35
163521,3
163522,35
163523,3
163524,29
163525,42
163526,35
163527,3
163528,29
163529,14
163530,35
163531,35
163532,35
163533,3
163534,3
163535,35
163536,3
163537,3
163538,3
163539,35
163540,3
163541,3
163542,3
163543,14
163544,3
163545,3
163546,29
163547,3
163548,3
163549,3
163550,35
163551,3
163552,3
163553,3
163554,29
163555,3
163556,3
163557,30
163558,29
163559,29
163560,3
163561,29
163562,35
163563,3
163564,34
163565,3
163566,35
163567,3
163568,3
163569,30
163570,3
163571,3
163572,3
163573,35
163574,3
163575,34
163576,35
163577,35
163578,29
163579,29
163580,35
163581,34
163582,1
163583,3
163584,3
163585,29
163586,29
163587,34
163588,34
163589,35
163590,35
163591,3
163592,29
163593,3
163594,3
163595,3
163596,3
163597,35
163598,3
163599,35
163600,3
163601,3
163602,34
163603,29
163604,3
163605,14
163606,14
163607,3
163608,35
163609,54
163610,3
163611,29
163612,3
163613,3
163614,35
163615,29
163616,3
163617,34
163618,3
163619,3
163620,3
163621,34
163622,3
163623,3
163624,35
163625,29
163626,3
163627,35
163628,34
163629,29
163630,3
163631,29
163632,3
163633,34
163634,35
163635,3
163636,3
163637,3
163638,3
163639,34
163640,3
163641,3
163642,34
163643,3
163644,3
163645,3
163646,52
163647,3
163648,34
163649,3
163650,35
163651,3
163652,35
163653,3
163654,3
163655,3
163656,3
163657,3
163658,3
163659,29
163660,3
163661,29
163662,34
163663,35
163664,29
163665,3
163666,3
163667,3
163668,3
163669,30
163670,35
163671,3
163672,3
163673,3
163674,29
163675,29
163676,3
163677,3
163678,3
163679,3
163680,3
163681,29
163682,3
163683,29
163684,35
163685,35
163686,29
163687,3
163688,3
163689,34
163690,3
163691,3
163692,3
163693,3
163694,35
163695,29
163696,29
163697,3
163698,34
163699,3
163700,29
163701,3
163702,35
163703,12
163704,3
163705,29
163706,3
163707,34
163708,3
163709,3
163710,29
163711,35
163712,35
163713,29
163714,34
163715,3
163716,35
163717,29
163718,3
163719,35
163720,3
163721,35
163722,3
163723,29
163724,34
163725,3
163726,3
163727,29
163728,14
163729,34
163730,35
163731,35
163732,34
163733,3
163734,3
163735,29
163736,34
163737,3
163738,14
163739,3
163740,35
163741,3
163742,3
163743,3
163744,29
163745,29
163746,34
163747,3
163748,3
163749,3
163750,34
163751,3
163752,35
163753,3
163754,3
163755,3
163756,35
163757,3
163758,35
163759,29
163760,35
163761,35
163762,35
163763,3
163764,12
163765,3
163766,35
163767,35
163768,35
163769,3
163770,3
163771,35
163772,3
163773,29
163774,3
163775,35
163776,34
163777,14
163778,3
163779,35
163780,35
163781,3
163782,35
163783,35
163784,29
163785,34
163786,14
163787,34
163788,34
163789,29
163790,3
163791,34
163792,35
163793,3
163794,34
163795,34
163796,3
163797,29
163798,35
163799,14
163800,3
163801,3
163802,3
163803,29
163804,35
163805,14
163806,3
163807,14
163808,54
163809,3
163810,35
163811,35
163812,35
163813,35
163814,3
163815,29
163816,3
163817,35
163818,3
163819,35
163820,3
163821,3
163822,3
163823,3
163824,14
163825,35
163826,3
163827,3
163828,3
163829,14
163830,3
163831,35
163832,3
163833,29
163834,3
163835,35
163836,35
163837,14
163838,29
163839,3
163840,35
163841,3
163842,3
163843,3
163844,3
163845,14
163846,29
163847,14
163848,3
163849,35
163850,3
163851,3
163852,35
163853,35
163854,35
163855,29
163856,3
163857,3
163858,3
163859,3
163860,3
163861,3
163862,35
163863,34
163864,3
163865,3
163866,3
163867,35
163868,3
163869,29
163870,35
163871,3
163872,29
163873,3
163874,29
163875,3
163876,29
163877,35
163878,3
163879,3
163880,34
163881,3
163882,35
163883,3
163884,35
163885,3
163886,35
163887,34
163888,29
163889,35
163890,29
163891,34
163892,3
163893,3
163894,3
163895,3
163896,29
163897,3
163898,35
163899,29
163900,29
163901,3
163902,34
163903,3
163904,3
163905,35
163906,35
163907,35
163908,35
163909,3
163910,3
163911,35
163912,35
163913,35
163914,35
163915,35
163916,35
163917,14
163918,35
163919,3
163920,35
163921,3
163922,35
163923,3
163924,35
163925,3
163926,35
163927,35
163928,34
163929,3
163930,3
163931,3
163932,29
163933,3
163934,29
163935,3
163936,29
163937,3
163938,34
163939,3
163940,3
163941,34
163942,54
163943,3
163944,29
163945,3
163946,3
163947,3
163948,3
163949,14
163950,3
163951,3
163952,3
163953,3
163954,3
163955,1
163956,35
163957,16
163958,3
163959,1
163960,3
163961,34
163962,35
163963,35
163964,29
163965,3
163966,34
163967,35
163968,3
163969,3
163970,29
163971,3
163972,3
163973,42
163974,29
163975,3
163976,29
163977,3
163978,35
163979,35
163980,3
163981,3
163982,34
163983,3
163984,3
163985,3
163986,14
163987,3
163988,3
163989,3
163990,34
163991,35
163992,35
163993,3
163994,3
163995,35
163996,35
163997,29
163998,29
163999,3
164000,35
164001,3
164002,30
164003,14
164004,3
164005,3
164006,3
164007,3
164008,34
164009,35
164010,34
164011,3
164012,3
164013,14
164014,29
164015,35
164016,35
164017,35
164018,3
164019,35
164020,3
164021,3
164022,3
164023,3
164024,34
164025,12
164026,3
164027,3
164028,35
164029,34
164030,29
164031,3
164032,3
164033,3
164034,3
164035,3
164036,3
164037,35
164038,35
164039,29
164040,3
164041,3
164042,3
164043,3
164044,14
164045,34
164046,3
164047,35
164048,29
164049,1
164050,29
164051,3
164052,14
164053,29
164054,3
164055,29
164056,34
164057,3
164058,34
164059,3
164060,38
164061,35
164062,3
164063,29
164064,3
164065,3
164066,3
164067,3
164068,3
164069,3
164070,29
164071,14
164072,34
164073,34
164074,14
164075,29
164076,3
164077,3
164078,37
164079,35
164080,35
164081,3
164082,3
164083,3
164084,34
164085,29
164086,3
164087,35
164088,29
164089,35
164090,34
164091,12
164092,14
164093,3
164094,3
164095,29
164096,3
164097,3
164098,14
164099,1
164100,29
164101,3
164102,3
164103,3
164104,35
164105,35
164106,3
164107,34
164108,35
164109,3
164110,3
164111,29
164112,35
164113,3
164114,3
164115,3
164116,34
164117,3
164118,3
164119,3
164120,3
164121,3
164122,3
164123,3
164124,3
164125,3
164126,3
164127,3
164128,3
164129,34
164130,35
164131,3
164132,3
164133,3
164134,3
164135,29
164136,35
164137,35
164138,3
164139,29
164140,3
164141,34
164142,34
164143,35
164144,29
164145,29
164146,34
164147,14
164148,3
164149,34
164150,3
164151,14
164152,29
164153,29
164154,29
164155,35
164156,35
164157,29
164158,29
164159,3
164160,35
164161,3
164162,14
164163,3
164164,3
164165,3
164166,14
164167,54
164168,29
164169,35
164170,3
164171,35
164172,3
164173,29
164174,29
164175,3
164176,35
164177,3
164178,3
164179,3
164180,35
164181,3
164182,3
164183,34
164184,3
164185,14
164186,3
164187,35
164188,29
164189,3
164190,35
164191,34
164192,3
164193,3
164194,34
164195,35
164196,29
164197,35
164198,35
164199,34
164200,3
164201,35
164202,35
164203,34
164204,34
164205,3
164206,3
164207,3
164208,29
164209,35
164210,3
164211,3
164212,3
164213,3
164214,29
164215,35
164216,3
164217,3
164218,3
164219,33
164220,34
164221,1
164222,35
164223,3
164224,3
164225,3
164226,29
164227,35
164228,3
164229,34
164230,3
164231,14
164232,3
164233,3
164234,3
164235,29
164236,3
164237,35
164238,3
164239,3
164240,3
164241,14
164242,3
164243,34
164244,29
164245,3
164246,34
164247,35
164248,35
164249,29
164250,29
164251,34
164252,35
164253,3
164254,3
164255,3
164256,34
164257,35
164258,34
164259,3
164260,3
164261,3
164262,29
164263,35
164264,3
164265,35
164266,3
164267,3
164268,3
164269,3
164270,3
164271,3
164272,54
164273,29
164274,3
164275,35
164276,3
164277,29
164278,3
164279,3
164280,35
164281,34
164282,29
164283,3
164284,3
164285,29
164286,3
164287,34
164288,3
164289,3
164290,3
164291,14
164292,3
164293,34
164294,3
164295,3
164296,29
164297,3
164298,29
164299,3
164300,29
164301,3
164302,29
164303,34
164304,29
164305,3
164306,35
164307,35
164308,3
164309,35
164310,3
164311,54
164312,34
164313,29
164314,3
164315,3
164316,3
164317,3
164318,3
164319,29
164320,35
164321,35
164322,29
164323,3
164324,3
164325,29
164326,3
164327,29
164328,34
164329,34
164330,14
164331,29
164332,35
164333,3
164334,3
164335,3
164336,35
164337,37
164338,3
164339,3
164340,35
164341,3
164342,35
164343,3
164344,3
164345,3
164346,35
164347,3
164348,35
164349,3
164350,12
164351,14
164352,3
164353,35
164354,3
164355,3
164356,3
164357,3
164358,29
164359,34
164360,3
164361,3
164362,3
164363,8
164364,3
164365,14
164366,29
164367,35
164368,3
164369,29
164370,29
164371,35
164372,35
164373,3
164374,12
164375,3
164376,34
164377,14
164378,1
164379,3
164380,3
164381,3
164382,29
164383,3
164384,3
164385,35
164386,3
164387,3
164388,3
164389,3
164390,29
164391,14
164392,29
164393,3
164394,3
164395,29
164396,35
164397,29
164398,29
164399,3
164400,35
164401,29
164402,34
164403,3
164404,35
164405,34
164406,3
164407,29
164408,35
164409,3
164410,35
164411,35
164412,35
164413,3
164414,3
164415,3
164416,3
164417,3
164418,35
164419,3
164420,35
164421,3
164422,3
164423,34
164424,35
164425,34
164426,3
164427,3
164428,35
164429,35
164430,29
164431,3
164432,3
164433,3
164434,12
164435,3
164436,29
164437,3
164438,16
164439,35
164440,35
164441,29
164442,3
164443,3
164444,3
164445,29
164446,3
164447,35
164448,3
164449,3
164450,3
164451,3
164452,3
164453,29
164454,3
164455,29
164456,3
164457,29
164458,35
164459,3
164460,1
164461,35
164462,38
164463,3
164464,3
164465,3
164466,35
164467,3
164468,3
164469,3
164470,35
164471,29
164472,35
164473,29
164474,3
164475,52
164476,35
164477,29
164478,3
164479,3
164480,34
164481,3
164482,3
164483,16
164484,3
164485,35
164486,29
164487,29
164488,29
164489,3
164490,3
164491,34
164492,3
164493,3
164494,35
164495,3
164496,3
164497,3
164498,3
164499,29
164500,3
164501,35
164502,29
164503,35
164504,35
164505,35
164506,1
164507,29
164508,35
164509,3
164510,14
164511,3
164512,35
164513,3
164514,34
164515,3
